index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
10314,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MgZn2(AsO4)2,O2,14,3.4566234600000687,4.589352130889893
10315,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MgZn2(AsO4)2,O2,15,3.4566234600000687,4.589352130889893
10316,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MgZn2(AsO4)2,O2,16,3.4566234600000687,4.589352130889893
10317,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MgZn2(AsO4)2,O2,17,3.4566234600000687,4.589352130889893
10318,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MoPb2O5,O3,16,5.154812939999951,4.055840492248535
10319,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MoPb2O5,O3,17,5.154812939999951,4.055840492248535
10320,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MoPb2O5,O3,20,5.154812939999951,4.055840492248535
10321,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MoPb2O5,O3,21,5.154812939999951,4.055840492248535
10322,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MoPb2O5,O3,26,5.154812939999951,4.055840969085693
10323,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MoPb2O5,O3,27,5.154812939999951,4.055840492248535
10324,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MoPb2O5,O3,30,5.154812939999951,4.055840969085693
10325,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,MoPb2O5,O3,31,5.154812939999951,4.055840492248535
10326,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BeB2O5,O1,20,7.243342409999864,6.627156734466553
10327,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BeB2O5,O1,21,7.243342409999864,6.627156734466553
10328,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BeB2O5,O1,28,7.243342409999864,6.627156734466553
10329,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BeB2O5,O1,29,7.243342409999864,6.6271562576293945
10330,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BeB2O5,O1,30,7.243342409999864,6.6271562576293945
10331,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BeB2O5,O1,31,7.243342409999864,6.627156734466553
10332,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BeB2O5,O1,38,7.243342409999864,6.627156734466553
10333,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BeB2O5,O1,39,7.243342409999864,6.627156734466553
10334,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BiO3,O3,27,2.790446960000006,5.370337009429932
10335,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BiO3,O3,29,2.790446960000006,5.370337009429932
10336,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BiO3,O3,30,2.790446960000006,5.370337009429932
10337,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BiO3,O3,32,2.790446960000006,5.370336055755615
10338,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BiO3,O3,39,2.790446960000006,5.370336532592773
10339,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BiO3,O3,41,2.790446960000006,5.370337009429932
10340,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BiO3,O3,42,2.790446960000006,5.370337009429932
10341,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2BiO3,O3,44,2.790446960000006,5.370337009429932
10342,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2HgO2,O1,6,2.896292649999973,5.387836933135986
10343,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2HgO2,O1,7,2.896292649999973,5.387836933135986
10344,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2HgO2,O1,8,2.896292649999973,5.387836933135986
10345,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2HgO2,O1,9,2.896292649999973,5.387836933135986
10346,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2MgSiO4,O1,8,6.6681857400000215,6.493136405944824
10347,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2MgSiO4,O1,9,6.6681857400000215,6.493136405944824
10348,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PbO3,O1,24,3.511843460000032,4.960957050323486
10349,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PbO3,O1,25,3.511843460000032,4.960957050323486
10350,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PbO3,O1,26,3.511843460000032,4.960957050323486
10351,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PbO3,O1,27,3.511843460000032,4.960957050323486
10352,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PbO3,O1,36,3.511843460000032,4.960957050323486
10353,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PbO3,O1,37,3.511843460000032,4.960957050323486
10354,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PbO3,O1,38,3.511843460000032,4.960957050323486
10355,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PbO3,O1,39,3.511843460000032,4.960957050323486
10356,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,49,3.766888489999824,4.230178356170654
10357,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,50,3.766888489999824,4.230178356170654
10358,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,51,3.766888489999824,4.230177879333496
10359,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,52,3.766888489999824,4.230178356170654
10360,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,53,3.766888489999824,4.230177879333496
10361,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,54,3.766888489999824,4.230178356170654
10362,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,56,3.766888489999824,4.230178356170654
10363,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,57,3.766888489999824,4.230178356170654
10364,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,61,3.766888489999824,4.230177879333496
10365,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,62,3.766888489999824,4.230178356170654
10366,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,63,3.766888489999824,4.230177879333496
10367,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,64,3.766888489999824,4.230178356170654
10368,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,65,3.766888489999824,4.230177879333496
10369,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,66,3.766888489999824,4.230178356170654
10370,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,68,3.766888489999824,4.230178356170654
10371,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,69,3.766888489999824,4.230177879333496
10372,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,73,3.766888489999824,4.230178356170654
10373,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,74,3.766888489999824,4.230178356170654
10374,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,75,3.766888489999824,4.230177879333496
10375,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,76,3.766888489999824,4.230178356170654
10376,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,77,3.766888489999824,4.230177879333496
10377,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,78,3.766888489999824,4.230178356170654
10378,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,80,3.766888489999824,4.230178356170654
10379,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,81,3.766888489999824,4.230178356170654
10380,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,85,3.766888489999824,4.230178356170654
10381,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,86,3.766888489999824,4.230178356170654
10382,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,87,3.766888489999824,4.230177879333496
10383,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,88,3.766888489999824,4.230178356170654
10384,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,89,3.766888489999824,4.230177879333496
10385,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,90,3.766888489999824,4.230178356170654
10386,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,92,3.766888489999824,4.230178356170654
10387,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2PtO3,O2,93,3.766888489999824,4.230178356170654
10388,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Sb4O7,O4,33,4.772936640000021,4.165713310241699
10389,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Sb4O7,O4,34,4.772936640000021,4.165713310241699
10390,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Sb4O7,O4,35,4.772936640000021,4.165713310241699
10391,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Sb4O7,O4,37,4.772936640000021,4.165713310241699
10392,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Sb4O7,O4,47,4.772936640000021,4.165713310241699
10393,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Sb4O7,O4,48,4.772936640000021,4.165713310241699
10394,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Sb4O7,O4,49,4.772936640000021,4.165713310241699
10395,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Sb4O7,O4,51,4.772936640000021,4.165713310241699
10396,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2SnO3,O3,27,5.180352890000004,4.774819850921631
10397,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2SnO3,O3,29,5.180352890000004,4.7748188972473145
10398,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2SnO3,O3,30,5.180352890000004,4.774819850921631
10399,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2SnO3,O3,32,5.180352890000004,4.774819374084473
10400,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2SnO3,O3,39,5.180352890000004,4.774819850921631
10401,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2SnO3,O3,41,5.180352890000004,4.7748188972473145
10402,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2SnO3,O3,42,5.180352890000004,4.774819374084473
10403,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2SnO3,O3,44,5.180352890000004,4.774819374084473
10404,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,44,6.278356129999688,4.937231063842773
10405,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,45,6.278356129999688,4.937231063842773
10406,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,46,6.278356129999688,4.937231540679932
10407,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,47,6.278356129999688,4.937231540679932
10408,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,56,6.278356129999688,4.937231063842773
10409,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,57,6.278356129999688,4.937231063842773
10410,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,58,6.278356129999688,4.937230587005615
10411,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,59,6.278356129999688,4.937231540679932
10412,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,68,6.278356129999688,4.937230587005615
10413,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,69,6.278356129999688,4.937231540679932
10414,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,70,6.278356129999688,4.937231540679932
10415,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\3\trainloss1.0295771347956897_testmaeloss1.1192754716486544_modeldict.pth,Na2Zn(SiO3)2,O2,71,6.278356129999688,4.937231540679932
