index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
14327,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Zn3(AsO4)2,O3,25,3.049970339999968,3.2997360229492188
14328,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZnWO4,O1,4,5.787474159999769,5.889603614807129
14329,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZnWO4,O1,5,5.787474159999769,5.8896026611328125
14330,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZnWO4,O1,6,5.787474159999769,5.889603614807129
14331,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZnWO4,O1,7,5.787474159999769,5.889603614807129
14332,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,8,6.231361219999949,6.471249580383301
14333,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,9,6.231361219999949,6.471249580383301
14334,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,10,6.231361219999949,6.471249580383301
14335,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,11,6.231361219999949,6.471249580383301
14336,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,12,6.231361219999949,6.471249580383301
14337,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,13,6.231361219999949,6.471249580383301
14338,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,14,6.231361219999949,6.471249580383301
14339,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,15,6.231361219999949,6.471249580383301
14340,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,16,6.231361219999949,6.471249580383301
14341,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,17,6.231361219999949,6.471249580383301
14342,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,18,6.231361219999949,6.471249580383301
14343,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,19,6.231361219999949,6.471249580383301
14344,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,20,6.231361219999949,6.471249580383301
14345,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,21,6.231361219999949,6.471249580383301
14346,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,22,6.231361219999949,6.471249580383301
14347,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,ZrSiO4,O1,23,6.231361219999949,6.471249580383301
14348,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn5O8-dataset2-0178128,O3,9,3.0486,2.748180389404297
14349,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn5O8-dataset2-0178128,O3,10,3.0486,2.748180866241455
14350,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O1-dataset2-0010438,O1,2,4.4315,3.398660182952881
14351,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O1-dataset2-0010438,O1,3,4.4315,3.398660182952881
14352,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O2-dataset2-0125741,O2,6,2.248,2.565040111541748
14353,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O2-dataset2-0125741,O2,7,2.248,2.5651938915252686
14354,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe3O4-dataset2-0191339,O1,6,3.3108,2.8618171215057373
14355,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe3O4-dataset2-0191339,O1,7,3.3108,2.8619518280029297
14356,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe3O4-dataset2-0191339,O1,8,3.3108,2.86181640625
14357,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe3O4-dataset2-0191339,O1,9,3.3108,2.8619513511657715
14358,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co1O1-dataset2-0010389,O1,4,4.2751,4.152464866638184
14359,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co1O1-dataset2-0010389,O1,5,4.2751,4.152464866638184
14360,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co1O1-dataset2-0010389,O1,6,4.2751,4.152463912963867
14361,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co1O1-dataset2-0010389,O1,7,4.2751,4.152463912963867
14362,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,La2O3-dataset2-0289934,O1,2,6.3604,6.36124324798584
14363,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Ca2Co1O3-dataset2-0117717,O2,4,4.9227,5.810367584228516
14364,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Ca2Co1O3-dataset2-0117717,O2,5,4.9227,5.810356140136719
14365,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Ca1Co2O4-dataset2-0155087,O3,20,3.9338,2.8684263229370117
14366,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Ca1Co2O4-dataset2-0155087,O3,21,3.9338,2.8684263229370117
14367,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Ca1Co2O4-dataset2-0155087,O3,22,3.9338,2.8684258460998535
14368,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Ca1Co2O4-dataset2-0155087,O3,23,3.9338,2.8684263229370117
14369,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O3Sr1-dataset2-0126839,O3,14,1.9142,1.9348690509796143
14370,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O3Sr1-dataset2-0126839,O3,15,1.9142,1.9348691701889038
14371,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O4Sr2-dataset2-0194281,O1,12,1.8799,2.066903591156006
14372,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O4Sr2-dataset2-0194281,O1,13,1.8799,2.066903591156006
14373,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O4Sr2-dataset2-0194281,O1,14,1.8799,2.0669033527374268
14374,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O4Sr2-dataset2-0194281,O1,15,1.8799,2.066903591156006
14375,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O4Sr2-dataset2-0194281,O1,16,1.8799,2.066903591156006
14376,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O4Sr2-dataset2-0194281,O1,17,1.8799,2.0669033527374268
14377,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O4Sr2-dataset2-0194281,O1,18,1.8799,2.066903591156006
14378,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn1O4Sr2-dataset2-0194281,O1,19,1.8799,2.066903591156006
14379,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn2O7Sr3-dataset2-0193429,O2,24,2.5349,1.7187858819961548
14380,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn2O7Sr3-dataset2-0193429,O2,25,2.5349,1.7187858819961548
14381,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn2O7Sr3-dataset2-0193429,O2,26,2.5349,1.7187860012054443
14382,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn2O7Sr3-dataset2-0193429,O2,27,2.5349,1.7187860012054443
14383,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn2O7Sr3-dataset2-0193429,O2,28,2.5349,1.7187857627868652
14384,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn2O7Sr3-dataset2-0193429,O2,29,2.5349,1.7187860012054443
14385,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn2O7Sr3-dataset2-0193429,O2,30,2.5349,1.7187857627868652
14386,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn2O7Sr3-dataset2-0193429,O2,31,2.5349,1.7187860012054443
14387,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,28,2.6393,2.0659923553466797
14388,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,29,2.6393,2.0663816928863525
14389,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,30,2.6393,2.0668280124664307
14390,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,31,2.6393,2.0659775733947754
14391,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,32,2.6393,2.066835403442383
14392,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,33,2.6393,2.066957473754883
14393,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,34,2.6393,2.066575050354004
14394,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,35,2.6393,2.0665717124938965
14395,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,36,2.6393,2.066525459289551
14396,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,37,2.6393,2.0665619373321533
14397,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,38,2.6393,2.0669772624969482
14398,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,39,2.6393,2.0668880939483643
14399,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,40,2.6393,2.065983772277832
14400,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,41,2.6393,2.066847324371338
14401,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,42,2.6393,2.0663630962371826
14402,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O1,43,2.6393,2.0659942626953125
14403,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O6,42,4.169,3.4769623279571533
14404,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O6,43,4.169,3.4738759994506836
14405,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O6,44,4.169,3.4740638732910156
14406,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O6,45,4.169,3.476893901824951
14407,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O7,46,3.3577,3.4746932983398438
14408,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O7,47,3.3577,3.475076675415039
14409,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O12,44,3.1718,2.4227418899536133
14410,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O12,45,3.1718,2.422353506088257
14411,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O2,24,3.1035,2.4000210762023926
14412,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O2,25,3.1035,2.397956609725952
14413,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O11,42,2.0786,2.4232563972473145
14414,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O11,43,2.0786,2.4190425872802734
14415,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O20,51,3.418,2.76517653465271
14416,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O13,40,3.3888,2.7664809226989746
14417,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O13,41,3.3888,2.7665016651153564
14418,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O10,36,2.981,2.766995429992676
14419,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O25,58,3.144,2.7741758823394775
14420,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O25,59,3.144,2.7741639614105225
14421,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O14,42,3.5742,2.7665958404541016
14422,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe2O5Sr2-dataset2-0143474,O3,12,3.7262,2.940067768096924
14423,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe2O5Sr2-dataset2-0143474,O3,13,3.7262,2.9402029514312744
14424,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe2O5Sr3-dataset2-0124785,O3,8,5.4016,4.867231369018555
14425,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe2O5Sr3-dataset2-0124785,O3,9,5.4016,4.866992950439453
14426,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe2O7Sr3-dataset2-0159759,O3,11,0.5224,1.6251780986785889
14427,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe4O11Sr4-dataset2-0161406,O1,8,1.7607,2.5664918422698975
14428,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe6O13Sr4-dataset2-0162339,O9,34,3.1014,2.6045491695404053
14429,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe6O13Sr4-dataset2-0162339,O9,35,3.1014,2.5992205142974854
14430,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe6O13Sr4-dataset2-0162339,O10,36,3.2885,2.6085667610168457
14431,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe6O13Sr4-dataset2-0162339,O10,37,3.2885,2.608802556991577
14432,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe1O3Sr1-dataset2-0159544,O1,2,0.934,1.975618600845337
14433,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe1O3Sr1-dataset2-0159544,O1,3,0.934,1.9756187200546265
14434,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Fe1O3Sr1-dataset2-0159544,O1,4,0.934,1.9756183624267578
14435,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co2O6Sr3-dataset2-0136665,O1,10,2.3741,1.9110645055770874
14436,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co2O6Sr3-dataset2-0136665,O1,11,2.3741,1.9136989116668701
14437,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co2O6Sr3-dataset2-0136665,O1,12,2.3741,1.9111250638961792
14438,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co2O6Sr3-dataset2-0136665,O1,13,2.3741,1.9136486053466797
14439,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co5O15Sr6-dataset2-0171017,O7,17,1.6966,1.781651258468628
14440,.\result_GPU\split_by_vacancies\4\trainloss0.31838645601152976_testmaeloss0.42421579848999946_modeldict.pth,Co5O15Sr6-dataset2-0171017,O10,20,1.101,1.781760334968567
